7873	20.0
7874	0.0
7875	0.0
7876	50.0
7877	20.0
7878	10.0
7879	70.0
7880	40.0
7881	60.0
7882	50.0
7883	-20.0
7884	80.0
7885	0.0
7886	40.0
7887	135.0
7888	70.0
7889	-30.0
7890	10.0
7891	90.0
7892	-10.0
7893	20.0
7894	60.0
7895	10.0
7896	-10.0
7897	10.0
7898	-30.0
7899	-20.0
7900	20.0
7901	40.0
7902	-10.0
7903	60.0
7904	0.0
7905	30.0
7906	-20.0
7907	40.0
7908	60.0
7909	-10.0
7910	0.0
7911	0.0
7912	60.0
7913	-10.0
7914	-10.0
7915	0.0
7916	-10.0
7917	100.0
7918	0.0
7919	-10.0
7920	255.0
7921	40.0
7922	-30.0
7923	0.0
7924	-20.0
7925	70.0
7926	30.0
7927	10.0
7928	20.0
7929	135.0
7930	-20.0
7931	60.0
7932	70.0
7933	40.0
7934	90.0
7935	50.0
7936	-10.0
7937	10.0
7938	20.0
7939	10.0
7940	10.0
7941	20.0
7942	40.0
7943	10.0
7944	0.0
7945	-10.0
7946	-10.0
7947	10.0
7948	50.0
7949	0.0
7950	50.0
7951	40.0
7952	-20.0
7953	-20.0
7954	0.0
7955	20.0
7956	-30.0
7957	-30.0
7958	-10.0
7959	20.0
7960	-30.0
7961	0.0
7962	90.0
7963	60.0
7964	-10.0
7965	0.0
7966	30.0
7967	80.0
7968	50.0
7969	165.0
7970	-40.0
7971	50.0
7972	60.0
7973	10.0
7974	10.0
7975	10.0
7976	10.0
7977	40.0
7978	10.0
7979	-10.0
7980	30.0
7981	10.0
7982	30.0
7983	-10.0
7984	-10.0
7985	10.0
7986	0.0
7987	10.0
7988	-20.0
7989	40.0
7990	20.0
7991	-30.0
7992	0.0
7993	-20.0
7994	-20.0
7995	50.0
7996	70.0
7997	20.0
7998	40.0
7999	50.0
8000	40.0
8001	-10.0
8002	-30.0
8003	70.0
8004	70.0
8005	10.0
8006	-20.0
8007	10.0
8008	30.0
8009	-20.0
8010	-10.0
8011	70.0
8012	20.0
8013	10.0
8014	60.0
8015	-10.0
8016	-10.0
8017	0.0
8018	40.0
8019	70.0
8020	-20.0
8021	0.0
8022	0.0
8023	-30.0
8024	10.0
8025	-40.0
8026	-30.0
8027	0.0
8028	70.0
8029	40.0
8030	10.0
8031	-10.0
8032	100.0
8033	90.0
8034	-20.0
8035	50.0
8036	-10.0
8037	50.0
8038	-10.0
8039	40.0
8040	20.0
8041	10.0
8042	80.0
8043	90.0
8044	-30.0
8045	-30.0
8046	60.0
8047	195.0
8048	-30.0
8049	10.0
8050	10.0
8051	50.0
8052	-10.0
8053	0.0
8054	0.0
8055	0.0
8056	-20.0
8057	70.0
8058	-10.0
8059	70.0
8060	20.0
8061	10.0
8062	40.0
8063	20.0
8064	40.0
8065	80.0
8066	-30.0
8067	0.0
8068	70.0
8069	10.0
8070	50.0
8071	0.0
8072	-10.0
8073	10.0
8074	0.0
8075	-10.0
8076	-10.0
8077	-20.0
8078	10.0
8079	-10.0
8080	60.0
8081	80.0
8082	70.0
8083	50.0
8084	-20.0
8085	10.0
8086	-30.0
8087	-10.0
8088	20.0
8089	-10.0
8090	-30.0
8091	40.0
8092	10.0
8093	10.0
8094	0.0
8095	30.0
8096	150.0
8097	-10.0
8098	-10.0
8099	135.0
8100	-10.0
8101	-30.0
8102	0.0
8103	10.0
8104	-10.0
8105	10.0
8106	0.0
8107	10.0
8108	90.0
8109	50.0
8110	0.0
8111	40.0
8112	-20.0
8113	-40.0
8114	50.0
8115	50.0
8116	10.0
8117	-10.0
8118	20.0
8119	70.0
8120	40.0
8121	70.0
8122	0.0
8123	0.0
8124	70.0
8125	10.0
8126	-30.0
8127	-20.0
8128	-40.0
8129	10.0
8130	90.0
8131	0.0
8132	90.0
8133	165.0
8134	50.0
8135	-20.0
8136	10.0
8137	30.0
8138	20.0
8139	-30.0
8140	100.0
8141	0.0
8142	-20.0
8143	20.0
8144	50.0
8145	60.0
8146	60.0
8147	135.0
8148	0.0
8149	-20.0
8150	20.0
8151	30.0
8152	-10.0
8153	50.0
8154	-30.0
8155	-20.0
8156	80.0
8157	50.0
8158	0.0
8159	0.0
8160	80.0
8161	60.0
8162	10.0
8163	10.0
8164	-30.0
8165	-10.0
8166	40.0
8167	-10.0
8168	90.0
8169	70.0
8170	10.0
8171	0.0
8172	20.0
8173	-20.0
8174	50.0
8175	-10.0
8176	10.0
8177	40.0
8178	40.0
8179	-10.0
8180	60.0
8181	-20.0
8182	10.0
8183	30.0
8184	70.0
8185	40.0
8186	-10.0
8187	20.0
8188	-10.0
8189	100.0
8190	90.0
8191	10.0
8192	-20.0
8193	-20.0
8194	0.0
8195	40.0
8196	40.0
8197	20.0
8198	0.0
8199	20.0
8200	50.0
8201	10.0
8202	0.0
8203	40.0
8204	20.0
8205	-10.0
8206	0.0
8207	-20.0
8208	40.0
8209	50.0
8210	50.0
8211	20.0
8212	10.0
8213	40.0
8214	10.0
8215	50.0
8216	-10.0
8217	100.0
8218	-20.0
8219	40.0
8220	-20.0
8221	70.0
8222	-10.0
8223	50.0
8224	-20.0
8225	50.0
8226	-10.0
8227	10.0
8228	40.0
8229	30.0
8230	20.0
8231	135.0
8232	40.0
8233	70.0
8234	-20.0
8235	0.0
8236	0.0
8237	80.0
8238	90.0
8239	135.0
8240	-30.0
8241	70.0
8242	40.0
8243	-10.0
8244	10.0
8245	10.0
8246	30.0
8247	-10.0
8248	-30.0
8249	40.0
8250	-10.0
8251	-20.0
8252	90.0
8253	0.0
8254	-20.0
8255	40.0
8256	30.0
8257	-20.0
8258	20.0
8259	0.0
8260	10.0
8261	80.0
8262	-30.0
8263	60.0
8264	-10.0
8265	60.0
8266	40.0
8267	50.0
8268	60.0
8269	10.0
8270	10.0
8271	50.0
8272	40.0
8273	-30.0
8274	10.0
8275	50.0
8276	0.0
8277	10.0
8278	-10.0
8279	110.0
8280	50.0
8281	30.0
8282	30.0
8283	-20.0
8284	70.0
8285	80.0
8286	10.0
8287	-10.0
8288	20.0
8289	0.0
8290	50.0
8291	60.0
8292	10.0
8293	70.0
8294	150.0
8295	0.0
8296	150.0
8297	-20.0
8298	20.0
8299	20.0
8300	-20.0
8301	10.0
8302	80.0
8303	70.0
8304	50.0
8305	-20.0
8306	10.0
8307	60.0
8308	40.0
8309	70.0
8310	-10.0
8311	70.0
8312	80.0
8313	-10.0
8314	0.0
8315	-10.0
8316	50.0
8317	-10.0
8318	10.0
8319	70.0
8320	90.0
8321	10.0
8322	10.0
8323	80.0
8324	40.0
8325	-10.0
8326	70.0
8327	-20.0
8328	60.0
8329	-10.0
8330	50.0
8331	10.0
8332	0.0
8333	20.0
8334	-10.0
8335	-10.0
8336	40.0
8337	10.0
8338	10.0
8339	30.0
8340	-10.0
8341	50.0
8342	0.0
8343	80.0
8344	60.0
8345	-20.0
8346	0.0
8347	-10.0
8348	-10.0
8349	-10.0
8350	40.0
8351	50.0
8352	20.0
8353	90.0
8354	-30.0
8355	-10.0
8356	-10.0
8357	50.0
8358	20.0
8359	-20.0
8360	0.0
8361	150.0
8362	10.0
8363	100.0
8364	-30.0
8365	10.0
8366	100.0
8367	40.0
8368	-10.0
8369	10.0
8370	60.0
8371	40.0
8372	10.0
8373	70.0
8374	80.0
8375	50.0
8376	20.0
8377	70.0
8378	-30.0
8379	60.0
8380	50.0
8381	0.0
8382	50.0
8383	60.0
8384	50.0
8385	60.0
8386	165.0
8387	90.0
8388	-10.0
8389	80.0
8390	60.0
8391	50.0
8392	-20.0
8393	20.0
8394	-20.0
8395	40.0
8396	-10.0
8397	70.0
8398	50.0
8399	0.0
8400	70.0
8401	0.0
8402	-30.0
8403	70.0
8404	-20.0
8405	60.0
8406	50.0
8407	50.0
8408	30.0
8409	-30.0
8410	-10.0
8411	50.0
8412	0.0
8413	-10.0
8414	60.0
8415	-20.0
8416	-20.0
8417	-10.0
8418	0.0
8419	-10.0
8420	60.0
8421	-10.0
8422	60.0
8423	-10.0
8424	-30.0
8425	20.0
8426	-10.0
8427	40.0
8428	20.0
8429	70.0
8430	-10.0
8431	100.0
8432	90.0
8433	40.0
8434	-10.0
8435	0.0
8436	20.0
8437	90.0
8438	-30.0
8439	20.0
8440	50.0
8441	10.0
8442	50.0
8443	-20.0
8444	-10.0
8445	-10.0
8446	60.0
8447	-20.0
8448	-20.0
8449	-20.0
8450	40.0
8451	40.0
8452	-10.0
8453	-30.0
8454	-10.0
8455	-20.0
8456	-10.0
8457	0.0
8458	0.0
8459	40.0
8460	100.0
8461	10.0
8462	-30.0
8463	-20.0
8464	0.0
8465	20.0
8466	0.0
8467	-20.0
8468	-10.0
8469	0.0
8470	10.0
8471	50.0
8472	50.0
8473	-10.0
8474	-10.0
8475	70.0
8476	10.0
8477	50.0
8478	50.0
8479	20.0
8480	10.0
8481	50.0
8482	60.0
8483	-20.0
8484	40.0
8485	50.0
8486	50.0
8487	-10.0
8488	20.0
8489	80.0
8490	70.0
8491	100.0
8492	0.0
8493	40.0
8494	20.0
8495	0.0
8496	-20.0
8497	-30.0
8498	70.0
8499	50.0
8500	-10.0
8501	90.0
8502	0.0
8503	40.0
8504	80.0
8505	30.0
8506	40.0
8507	-10.0
8508	10.0
8509	20.0
8510	60.0
8511	90.0
8512	10.0
8513	10.0
8514	0.0
8515	-20.0
8516	30.0
8517	270.0
8518	10.0
8519	50.0
8520	10.0
8521	-30.0
8522	90.0
8523	0.0
8524	0.0
8525	90.0
8526	60.0
8527	-10.0
8528	-20.0
8529	60.0
8530	135.0
8531	10.0
8532	10.0
8533	50.0
8534	10.0
8535	60.0
8536	165.0
8537	10.0
8538	-40.0
8539	40.0
8540	-10.0
8541	-20.0
8542	10.0
8543	10.0
8544	70.0
8545	-10.0
8546	-20.0
8547	50.0
8548	0.0
8549	10.0
8550	-20.0
8551	-30.0
8552	50.0
8553	50.0
8554	0.0
8555	70.0
8556	-20.0
8557	50.0
8558	50.0
8559	50.0
8560	50.0
8561	80.0
8562	90.0
8563	-10.0
8564	0.0
8565	-10.0
8566	20.0
8567	-20.0
8568	70.0
8569	0.0
8570	0.0
8571	80.0
8572	70.0
8573	10.0
8574	20.0
8575	20.0
8576	40.0
8577	60.0
8578	-20.0
8579	0.0
8580	-40.0
8581	0.0
8582	-20.0
8583	20.0
8584	0.0
8585	40.0
8586	-20.0
8587	-30.0
8588	-10.0
8589	90.0
8590	50.0
8591	80.0
8592	10.0
8593	60.0
8594	50.0
8595	-20.0
8596	10.0
8597	-20.0
8598	0.0
8599	-20.0
8600	0.0
8601	50.0
8602	90.0
8603	0.0
8604	-10.0
8605	20.0
8606	50.0
8607	40.0
8608	20.0
8609	0.0
8610	0.0
8611	-20.0
8612	10.0
8613	60.0
8614	20.0
8615	50.0
8616	20.0
8617	-30.0
8618	50.0
8619	-20.0
8620	0.0
8621	30.0
8622	50.0
8623	0.0
8624	60.0
8625	60.0
8626	-10.0
8627	0.0
8628	0.0
8629	-10.0
8630	50.0
8631	-20.0
8632	-10.0
8633	60.0
8634	40.0
8635	40.0
8636	50.0
8637	-20.0
8638	10.0
8639	-20.0
8640	-30.0
8641	50.0
8642	90.0
8643	-20.0
8644	0.0
8645	80.0
8646	50.0
8647	50.0
8648	135.0
8649	-10.0
8650	20.0
8651	10.0
8652	60.0
8653	50.0
8654	-40.0
8655	50.0
8656	70.0
8657	70.0
8658	40.0
8659	-20.0
8660	80.0
8661	70.0
8662	-30.0
8663	-10.0
8664	70.0
8665	40.0
8666	90.0
8667	10.0
8668	60.0
8669	50.0
8670	-20.0
8671	30.0
8672	-10.0
8673	70.0
8674	90.0
8675	20.0
8676	60.0
8677	20.0
8678	40.0
8679	50.0
8680	60.0
8681	60.0
8682	100.0
8683	10.0
8684	0.0
8685	20.0
8686	-20.0
8687	40.0
8688	90.0
8689	50.0
8690	-40.0
8691	30.0
8692	10.0
8693	-20.0
8694	10.0
8695	-10.0
8696	0.0
8697	50.0
8698	60.0
8699	70.0
8700	60.0
8701	50.0
8702	20.0
8703	-10.0
8704	20.0
8705	70.0
8706	90.0
8707	20.0
8708	20.0
8709	60.0
8710	-20.0
8711	-20.0
8712	30.0
8713	135.0
8714	-10.0
8715	0.0
8716	-30.0
8717	40.0
8718	50.0
8719	10.0
8720	20.0
8721	40.0
8722	30.0
8723	40.0
8724	40.0
8725	10.0
8726	20.0
8727	-10.0
8728	-20.0
8729	20.0
8730	0.0
8731	80.0
8732	40.0
8733	-20.0
8734	0.0
8735	50.0
8736	50.0
8737	40.0
8738	0.0
8739	60.0
8740	70.0
8741	60.0
8742	0.0
8743	30.0
8744	60.0
8745	-10.0
8746	90.0
8747	10.0
8748	0.0
8749	60.0
8750	-10.0
8751	40.0
8752	10.0
8753	20.0
8754	10.0
8755	90.0
8756	40.0
8757	0.0
8758	70.0
8759	40.0
8760	40.0
8761	50.0
8762	-10.0
8763	0.0
8764	0.0
8765	100.0
8766	20.0
8767	0.0
8768	50.0
8769	-20.0
8770	40.0
8771	-20.0
8772	-10.0
8773	10.0
8774	-10.0
8775	70.0
8776	-20.0
8777	50.0
8778	0.0
8779	-20.0
8780	50.0
8781	30.0
8782	70.0
8783	80.0
8784	-20.0
8785	10.0
8786	50.0
8787	10.0
8788	0.0
8789	-30.0
8790	0.0
8791	0.0
8792	40.0
8793	50.0
8794	-20.0
8795	100.0
8796	90.0
8797	10.0
8798	80.0
8799	0.0
8800	-20.0
8801	10.0
8802	-10.0
8803	50.0
8804	60.0
8805	-20.0
8806	0.0
8807	40.0
8808	40.0
8809	0.0
8810	-20.0
8811	10.0
8812	-10.0
8813	-10.0
8814	60.0
8815	60.0
8816	-20.0
8817	20.0
8818	10.0
8819	20.0
8820	80.0
8821	-10.0
8822	60.0
8823	-20.0
8824	-30.0
8825	-10.0
8826	40.0
8827	60.0
8828	10.0
8829	0.0
8830	10.0
8831	0.0
8832	40.0
8833	0.0
8834	0.0
8835	0.0
8836	20.0
8837	70.0
8838	10.0
8839	-30.0
8840	10.0
8841	40.0
8842	0.0
8843	50.0
8844	10.0
8845	50.0
8846	60.0
8847	60.0
8848	60.0
8849	20.0
8850	-20.0
8851	-20.0
8852	0.0
8853	0.0
8854	40.0
8855	20.0
8856	10.0
8857	0.0
8858	80.0
8859	0.0
8860	135.0
8861	50.0
8862	50.0
8863	165.0
8864	10.0
8865	50.0
8866	90.0
8867	0.0
8868	10.0
8869	-40.0
8870	-10.0
8871	20.0
8872	-30.0
8873	20.0
8874	40.0
8875	0.0
8876	-10.0
8877	-30.0
8878	10.0
8879	-10.0
8880	40.0
8881	50.0
8882	20.0
8883	-10.0
8884	20.0
8885	10.0
8886	70.0
8887	0.0
8888	-10.0
8889	0.0
8890	60.0
8891	60.0
8892	10.0
8893	70.0
8894	10.0
8895	90.0
8896	30.0
8897	50.0
8898	-10.0
8899	80.0
8900	50.0
8901	10.0
8902	20.0
8903	40.0
8904	70.0
8905	10.0
8906	-20.0
8907	50.0
8908	-10.0
8909	70.0
8910	50.0
8911	10.0
8912	40.0
8913	10.0
8914	-10.0
8915	0.0
8916	100.0
8917	50.0
8918	40.0
8919	10.0
8920	20.0
8921	40.0
8922	-10.0
8923	-10.0
8924	30.0
8925	-10.0
8926	50.0
8927	50.0
8928	60.0
8929	135.0
8930	-20.0
8931	100.0
8932	-10.0
8933	-10.0
8934	40.0
8935	10.0
8936	-20.0
8937	-20.0
8938	10.0
8939	10.0
8940	0.0
8941	50.0
8942	10.0
8943	-10.0
8944	-20.0
8945	-30.0
8946	40.0
8947	-20.0
8948	-30.0
8949	10.0
8950	-20.0
8951	0.0
8952	0.0
8953	60.0
8954	10.0
8955	20.0
8956	-30.0
8957	40.0
8958	30.0
8959	50.0
8960	50.0
8961	0.0
8962	40.0
8963	-40.0
8964	80.0
8965	20.0
8966	-20.0
8967	10.0
8968	10.0
8969	20.0
8970	-20.0
8971	0.0
8972	20.0
8973	20.0
8974	20.0
8975	60.0
8976	0.0
8977	90.0
8978	20.0
8979	50.0
8980	30.0
8981	-30.0
8982	80.0
8983	10.0
8984	50.0
8985	60.0
8986	90.0
8987	50.0
8988	-20.0
8989	-10.0
8990	20.0
8991	-10.0
8992	20.0
8993	0.0
8994	60.0
8995	20.0
8996	0.0
8997	-30.0
8998	70.0
8999	40.0
9000	100.0
9001	120.0
9002	50.0
9003	80.0
9004	60.0
9005	60.0
9006	-30.0
9007	-10.0
9008	-10.0
9009	10.0
9010	60.0
9011	150.0
9012	20.0
9013	10.0
9014	-10.0
9015	40.0
9016	0.0
9017	135.0
9018	110.0
9019	60.0
9020	0.0
9021	10.0
9022	30.0
9023	40.0
9024	50.0
9025	150.0
9026	80.0
9027	40.0
9028	10.0
9029	20.0
9030	-10.0
9031	60.0
9032	0.0
9033	50.0
9034	0.0
9035	90.0
9036	10.0
9037	0.0
9038	10.0
9039	70.0
9040	100.0
9041	-10.0
9042	0.0
9043	-10.0
9044	40.0
9045	40.0
9046	100.0
9047	10.0
9048	-10.0
9049	0.0
9050	20.0
9051	30.0
9052	50.0
9053	80.0
9054	10.0
9055	70.0
9056	10.0
9057	-10.0
9058	10.0
9059	0.0
9060	50.0
9061	0.0
9062	20.0
9063	20.0
9064	-20.0
9065	120.0
9066	10.0
9067	60.0
9068	40.0
9069	0.0
9070	-20.0
9071	80.0
9072	70.0
9073	60.0
9074	0.0
9075	30.0
9076	0.0
9077	50.0
9078	40.0
9079	50.0
9080	120.0
9081	30.0
9082	20.0
9083	-10.0
9084	10.0
9085	70.0
9086	100.0
9087	40.0
9088	10.0
9089	0.0
9090	10.0
9091	30.0
9092	20.0
9093	50.0
9094	40.0
9095	60.0
9096	40.0
9097	20.0
9098	50.0
9099	-20.0
9100	20.0
9101	20.0
9102	-40.0
9103	-10.0
9104	70.0
9105	-20.0
9106	50.0
9107	50.0
9108	40.0
9109	30.0
9110	-30.0
9111	-10.0
9112	0.0
9113	50.0
9114	-20.0
9115	0.0
9116	50.0
9117	40.0
9118	-10.0
9119	-10.0
9120	10.0
9121	10.0
9122	-10.0
9123	20.0
9124	0.0
9125	60.0
9126	50.0
9127	-10.0
9128	70.0
9129	10.0
9130	50.0
9131	-10.0
9132	10.0
9133	40.0
9134	70.0
9135	-20.0
9136	-10.0
9137	60.0
9138	70.0
9139	10.0
9140	40.0
9141	0.0
9142	-20.0
9143	0.0
9144	0.0
9145	-10.0
9146	-20.0
9147	60.0
9148	20.0
9149	10.0
9150	20.0
9151	50.0
9152	50.0
9153	80.0
9154	20.0
9155	-10.0
9156	10.0
9157	0.0
9158	-30.0
9159	0.0
9160	-30.0
9161	50.0
9162	40.0
9163	-20.0
9164	120.0
9165	0.0
9166	50.0
9167	10.0
9168	-10.0
9169	40.0
9170	20.0
9171	-30.0
9172	20.0
9173	30.0
9174	60.0
9175	80.0
9176	50.0
9177	30.0
9178	60.0
9179	10.0
9180	-10.0
9181	20.0
9182	90.0
9183	-40.0
9184	-10.0
9185	70.0
9186	50.0
9187	10.0
9188	-30.0
9189	50.0
9190	0.0
9191	0.0
9192	10.0
9193	-30.0
9194	-20.0
9195	70.0
9196	0.0
9197	20.0
9198	20.0
9199	40.0
9200	50.0
9201	-20.0
9202	240.0
9203	0.0
9204	0.0
9205	-30.0
9206	40.0
9207	70.0
9208	-20.0
9209	60.0
9210	60.0
9211	30.0
9212	180.0
9213	-20.0
9214	60.0
9215	20.0
9216	20.0
9217	120.0
9218	60.0
9219	-30.0
9220	-10.0
9221	10.0
9222	0.0
9223	40.0
9224	-10.0
9225	40.0
9226	50.0
9227	40.0
9228	10.0
9229	-30.0
9230	50.0
9231	70.0
9232	10.0
9233	10.0
9234	50.0
9235	60.0
9236	0.0
9237	80.0
9238	-30.0
9239	20.0
9240	-10.0
9241	0.0
9242	-20.0
9243	10.0
9244	10.0
9245	50.0
9246	0.0
9247	-10.0
9248	60.0
9249	-20.0
9250	80.0
9251	0.0
9252	-20.0
9253	135.0
9254	10.0
9255	60.0
9256	0.0
9257	10.0
9258	40.0
9259	10.0
9260	40.0
9261	10.0
9262	-10.0
9263	50.0
9264	0.0
9265	30.0
9266	0.0
9267	150.0
9268	10.0
9269	50.0
9270	80.0
9271	20.0
9272	150.0
9273	20.0
9274	10.0
9275	-20.0
9276	0.0
9277	70.0
9278	135.0
9279	60.0
9280	-10.0
9281	10.0
9282	40.0
9283	0.0
9284	50.0
9285	120.0
9286	20.0
9287	-30.0
9288	-10.0
9289	70.0
9290	-10.0
9291	90.0
9292	10.0
9293	-10.0
9294	0.0
9295	40.0
9296	30.0
9297	50.0
9298	-10.0
9299	60.0
9300	10.0
9301	40.0
9302	40.0
9303	10.0
9304	60.0
9305	10.0
9306	80.0
9307	50.0
9308	30.0
9309	10.0
9310	240.0
9311	30.0
9312	70.0
9313	60.0
9314	50.0
9315	40.0
9316	20.0
9317	-20.0
9318	-20.0
9319	0.0
9320	10.0
9321	0.0
9322	40.0
9323	50.0
9324	-30.0
9325	40.0
9326	80.0
9327	20.0
9328	-20.0
9329	50.0
9330	60.0
9331	50.0
9332	20.0
9333	60.0
9334	60.0
9335	150.0
9336	10.0
9337	40.0
9338	80.0
9339	0.0
9340	90.0
9341	10.0
9342	100.0
9343	10.0
9344	0.0
9345	70.0
9346	10.0
9347	0.0
9348	80.0
9349	80.0
9350	-30.0
9351	0.0
9352	0.0
9353	0.0
9354	0.0
9355	60.0
9356	0.0
9357	30.0
9358	10.0
9359	10.0
9360	0.0
9361	10.0
9362	20.0
9363	-20.0
9364	-10.0
9365	10.0
9366	10.0
9367	90.0
9368	-40.0
9369	-10.0
9370	10.0
9371	10.0
9372	-10.0
9373	60.0
9374	90.0
9375	20.0
9376	-10.0
9377	60.0
9378	90.0
9379	50.0
9380	0.0
9381	-20.0
9382	10.0
9383	10.0
9384	-10.0
9385	80.0
9386	80.0
9387	0.0
9388	60.0
9389	-10.0
9390	0.0
9391	10.0
9392	-20.0
9393	10.0
9394	100.0
9395	20.0
9396	-10.0
9397	20.0
9398	0.0
9399	90.0
9400	-10.0
9401	50.0
9402	70.0
9403	-20.0
9404	30.0
9405	10.0
9406	-30.0
9407	70.0
9408	-20.0
9409	10.0
9410	-40.0
9411	0.0
9412	70.0
9413	70.0
9414	0.0
9415	50.0
9416	10.0
9417	60.0
9418	-10.0
9419	40.0
9420	40.0
9421	-10.0
9422	-20.0
9423	60.0
9424	-20.0
9425	-20.0
9426	30.0
9427	-10.0
9428	60.0
9429	50.0
9430	-20.0
9431	40.0
9432	-20.0
9433	-20.0
9434	0.0
9435	-20.0
9436	-20.0
9437	-20.0
9438	0.0
9439	-20.0
9440	135.0
9441	-10.0
9442	10.0
9443	20.0
9444	-30.0
9445	40.0
9446	50.0
9447	-10.0
9448	-10.0
9449	40.0
9450	10.0
9451	10.0
9452	10.0
9453	0.0
9454	40.0
9455	10.0
9456	0.0
9457	40.0
9458	0.0
9459	0.0
9460	-30.0
9461	10.0
9462	-20.0
9463	50.0
9464	50.0
9465	30.0
9466	50.0
9467	30.0
9468	0.0
9469	0.0
9470	-30.0
9471	-10.0
9472	40.0
9473	0.0
9474	10.0
9475	0.0
9476	20.0
9477	10.0
9478	60.0
9479	-20.0
9480	0.0
9481	50.0
9482	10.0
9483	-20.0
9484	40.0
9485	50.0
9486	-10.0
9487	-10.0
9488	-10.0
9489	60.0
9490	110.0
9491	10.0
9492	20.0
9493	40.0
9494	0.0
9495	60.0
9496	-20.0
9497	0.0
9498	-20.0
9499	20.0
9500	-20.0
9501	10.0
9502	50.0
9503	20.0
9504	10.0
9505	-20.0
9506	-20.0
9507	-30.0
9508	40.0
9509	60.0
9510	0.0
9511	60.0
9512	10.0
9513	10.0
9514	100.0
9515	60.0
9516	10.0
9517	0.0
9518	10.0
9519	-20.0
9520	60.0
9521	70.0
9522	90.0
9523	-10.0
9524	10.0
9525	-10.0
9526	0.0
9527	70.0
9528	100.0
9529	-20.0
9530	-10.0
9531	30.0
9532	110.0
9533	-10.0
9534	-10.0
9535	50.0
9536	10.0
9537	-10.0
9538	60.0
9539	0.0
9540	-10.0
9541	-20.0
9542	-20.0
9543	90.0
9544	0.0
9545	10.0
9546	-20.0
9547	50.0
9548	50.0
9549	40.0
9550	40.0
9551	-20.0
9552	70.0
9553	0.0
9554	60.0
9555	50.0
9556	10.0
9557	40.0
9558	80.0
9559	30.0
9560	80.0
9561	50.0
9562	-10.0
9563	30.0
9564	50.0
9565	50.0
9566	0.0
9567	-10.0
9568	50.0
9569	60.0
9570	70.0
9571	135.0
9572	0.0
9573	60.0
9574	50.0
9575	30.0
9576	-10.0
9577	10.0
9578	-10.0
9579	150.0
9580	70.0
9581	50.0
9582	0.0
9583	60.0
9584	-30.0
9585	10.0
9586	-30.0
9587	40.0
9588	120.0
9589	60.0
9590	40.0
9591	-10.0
9592	150.0
9593	-10.0
9594	10.0
9595	50.0
9596	-20.0
9597	50.0
9598	-20.0
9599	60.0
9600	50.0
9601	10.0
9602	10.0
9603	60.0
9604	-20.0
9605	40.0
9606	0.0
9607	50.0
9608	0.0
9609	-10.0
9610	-20.0
9611	40.0
9612	30.0
9613	80.0
9614	0.0
9615	0.0
9616	50.0
9617	-10.0
9618	60.0
9619	20.0
9620	70.0
9621	-10.0
9622	60.0
9623	60.0
9624	-20.0
9625	80.0
9626	40.0
9627	-10.0
9628	50.0
9629	90.0
9630	-30.0
9631	20.0
9632	0.0
9633	-10.0
9634	70.0
9635	60.0
9636	60.0
9637	135.0
9638	50.0
9639	40.0
9640	60.0
9641	80.0
9642	100.0
9643	-20.0
9644	10.0
9645	150.0
9646	-20.0
9647	-30.0
9648	50.0
9649	0.0
9650	-20.0
9651	50.0
9652	80.0
9653	-10.0
9654	-20.0
9655	150.0
9656	70.0
9657	70.0
9658	60.0
9659	10.0
9660	70.0
9661	10.0
9662	-10.0
9663	-10.0
9664	70.0
9665	60.0
9666	0.0
9667	20.0
9668	225.0
9669	70.0
9670	20.0
9671	-10.0
9672	-20.0
9673	0.0
9674	110.0
9675	60.0
9676	20.0
9677	20.0
9678	-10.0
9679	40.0
9680	50.0
9681	0.0
9682	10.0
9683	-30.0
9684	80.0
9685	20.0
9686	-10.0
9687	50.0
9688	-10.0
9689	-20.0
9690	70.0
9691	-40.0
9692	60.0
9693	50.0
9694	-10.0
9695	50.0
9696	50.0
9697	10.0
9698	60.0
9699	20.0
9700	-10.0
9701	50.0
9702	-20.0
9703	0.0
9704	-20.0
9705	0.0
9706	70.0
9707	70.0
9708	-30.0
9709	-30.0
9710	60.0
9711	20.0
9712	0.0
9713	0.0
9714	0.0
9715	40.0
9716	50.0
9717	90.0
9718	80.0
9719	-30.0
9720	60.0
9721	10.0
9722	90.0
9723	20.0
9724	10.0
9725	20.0
9726	10.0
9727	10.0
9728	60.0
9729	90.0
9730	0.0
9731	-30.0
9732	20.0
9733	-10.0
9734	90.0
9735	0.0
9736	70.0
9737	20.0
9738	70.0
9739	20.0
9740	0.0
9741	0.0
9742	10.0
9743	20.0
9744	10.0
9745	0.0
9746	60.0
9747	10.0
9748	50.0
9749	-10.0
9750	20.0
9751	60.0
9752	40.0
9753	135.0
9754	20.0
9755	80.0
9756	-10.0
9757	-10.0
9758	-10.0
9759	90.0
9760	0.0
9761	10.0
9762	40.0
9763	-10.0
9764	-10.0
9765	0.0
9766	10.0
9767	0.0
9768	-20.0
9769	20.0
9770	-30.0
9771	-30.0
9772	-20.0
9773	50.0
9774	-10.0
9775	40.0
9776	-30.0
9777	120.0
9778	50.0
9779	-20.0
9780	-30.0
9781	-10.0
9782	40.0
9783	100.0
9784	-30.0
9785	70.0
9786	0.0
9787	70.0
9788	20.0
9789	60.0
9790	30.0
9791	-20.0
9792	90.0
9793	60.0
9794	60.0
9795	90.0
9796	-10.0
9797	10.0
9798	10.0
9799	10.0
9800	-10.0
9801	0.0
